ID,Organism,Strain,Molecule product,DB xref,location
WEH57944.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Turkey
QTZ53363.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49250.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QUX03822.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,India: Assam
UCF18026.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
UFO68717.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QSD16524.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ47454.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38544.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04597.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY02617.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY03037.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ35876.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC63063.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QXY03160.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ50477.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY02980.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY05194.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ36164.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04252.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ34385.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UCF18094.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
QTZ34496.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38843.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ36365.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43444.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05066.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ34577.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31213.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UPU21092.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iraq
QTZ44892.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39096.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QWZ06302.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"India: Assam, Dibrugarh"
QTZ46089.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04967.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ37232.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNU74357.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Sweden
QTZ45606.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ30736.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80783.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QTZ33395.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44481.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39072.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35372.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC62979.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QXY05075.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ41382.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31069.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44146.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ48342.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ41262.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35936.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50138.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05006.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UBX21240.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: Columbus, Ohio"
UFO69097.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Descalvado"
QTZ40894.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY03964.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QXY05785.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ41157.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY03961.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UFO68708.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Americo Brasiliense"
QTZ51601.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35993.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04456.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ48711.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ52177.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32204.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80891.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
UFO69118.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ44532.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01009.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ46482.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39728.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WRW33911.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QTZ33011.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43360.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45681.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86598.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ52784.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ32939.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ34196.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WRW33954.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
QTZ45251.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ53710.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86713.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QXY04105.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
WEH57934.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Turkey
QTZ39920.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ51398.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49457.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01000.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ47980.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86726.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ46689.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ45714.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
WID93785.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
QTZ41190.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69247.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ49106.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68569.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QTZ38795.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31390.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNU74382.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Sweden
QTZ34772.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44517.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16489.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QSD16536.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ39105.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42376.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ47061.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ39836.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ37133.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05710.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UEJ84755.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,France
USH86669.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ45083.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68714.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Descalvado"
QTZ35624.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42555.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ55204.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ33071.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ40114.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68993.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Boa Esperanca do Sul"
QTZ41742.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ54030.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ52273.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ37446.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ47968.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC63069.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QTZ46170.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ46749.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16480.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
UFO68938.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
UUP20155.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Mali
QTZ50114.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01225.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ32639.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ54627.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ44784.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43799.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38973.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50849.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16437.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ49817.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKB04023.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Hong Kong
WRW33952.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Rio Grande do Sul, Porto Alegre"
UNU74375.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Sweden
USH86697.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ48858.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ34841.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31435.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ49253.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ30604.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42367.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ34625.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UBU24695.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Kazakhstan: Almaty
QTZ35213.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68646.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QXY01429.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ34949.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ31144.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68948.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
QXY02821.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UCF18097.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Canada
QTZ33515.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68964.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Porto Ferreira"
QTZ48747.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UKC62919.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
QXY04779.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
UKC63066.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA: New York
UFO69078.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Descalvado"
QTZ41886.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68631.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QTZ35225.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USX88634.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Mali
QTZ53276.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86731.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
WIM66694.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran
QTZ38139.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY03985.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ49610.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO68574.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Araraquara"
QTZ39860.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35732.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ42858.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50642.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
XHS93824.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Iran: Isfahan
QTZ47325.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ35753.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ38831.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY05218.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ33419.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY01309.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ38496.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50969.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QSD16456.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Italy
QTZ49733.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ54141.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ50669.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04839.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ30976.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QXY04120.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"USA: California,Los Angeles County"
QTZ34553.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ46566.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
USH86717.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Brazil: Pernambuco
QTZ39935.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69175.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Sao Jose do Rio Preto"
QTZ45140.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UNE80822.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,Thailand
QTZ31342.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
QTZ43249.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,USA
UFO69089.1,Severe acute respiratory syndrome coronavirus 2,N/A,N/A,taxon:2697049,"Brazil: Sao Paulo, Boa Esperanca do Sul"
